time (s) 	 Flowrate (scfm) 
8.527000 	 2.723165 
8.528000 	 2.721878 
8.529000 	 2.720590 
8.530000 	 2.720590 
8.531000 	 2.721878 
8.532000 	 2.720590 
8.533000 	 2.720590 
8.534000 	 2.720590 
8.535000 	 2.720590 
8.536000 	 2.720590 
8.537000 	 2.720590 
8.538000 	 2.721878 
8.539000 	 2.721878 
8.540000 	 2.721878 
8.541000 	 2.723165 
8.542000 	 2.723165 
8.543000 	 2.721878 
8.544000 	 2.723165 
8.545000 	 2.727028 
8.546000 	 2.724453 
8.547000 	 2.723165 
8.548000 	 2.721878 
8.549000 	 2.723165 
8.550000 	 2.721878 
8.551000 	 2.720590 
8.552000 	 2.721878 
8.553000 	 2.721878 
8.554000 	 2.725740 
8.555000 	 2.724453 
8.556000 	 2.723165 
8.557000 	 2.724453 
8.558000 	 2.723165 
8.559000 	 2.724453 
8.560000 	 2.723165 
8.561000 	 2.725740 
8.562000 	 2.719303 
8.563000 	 2.723165 
8.564000 	 2.721878 
8.565000 	 2.720590 
8.566000 	 2.720590 
8.567000 	 2.721878 
8.568000 	 2.723165 
8.569000 	 2.723165 
8.570000 	 2.721878 
8.571000 	 2.721878 
8.572000 	 2.724453 
8.573000 	 2.724453 
8.574000 	 2.728315 
8.575000 	 2.727028 
8.576000 	 2.728315 
8.577000 	 2.721878 
8.578000 	 2.724453 
8.579000 	 2.721878 
8.580000 	 2.723165 
8.581000 	 2.723165 
8.582000 	 2.720590 
8.583000 	 2.721878 
8.584000 	 2.724453 
8.585000 	 2.720590 
8.586000 	 2.721878 
8.587000 	 2.723165 
8.588000 	 2.724453 
8.589000 	 2.723165 
8.590000 	 2.720590 
8.591000 	 2.720590 
8.592000 	 2.721878 
8.593000 	 2.723165 
8.594000 	 2.724453 
8.595000 	 2.723165 
8.596000 	 2.723165 
8.597000 	 2.727028 
8.598000 	 2.727028 
8.599000 	 2.727028 
8.600000 	 2.721878 
8.601000 	 2.723165 
8.602000 	 2.721878 
8.603000 	 2.718016 
8.604000 	 2.719303 
8.605000 	 2.723165 
8.606000 	 2.721878 
8.607000 	 2.721878 
8.608000 	 2.721878 
8.609000 	 2.723165 
8.610000 	 2.723165 
8.611000 	 2.727028 
8.612000 	 2.724453 
8.613000 	 2.724453 
8.614000 	 2.720590 
8.615000 	 2.721878 
8.616000 	 2.721878 
8.617000 	 2.720590 
8.618000 	 2.720590 
8.619000 	 2.720590 
8.620000 	 2.720590 
8.621000 	 2.723165 
8.622000 	 2.721878 
8.623000 	 2.723165 
8.624000 	 2.724453 
8.625000 	 2.723165 
8.626000 	 2.723165 
8.627000 	 2.721878 
8.628000 	 2.723165 
8.629000 	 2.720590 
8.630000 	 2.720590 
8.631000 	 2.724453 
8.632000 	 2.724453 
8.633000 	 2.723165 
8.634000 	 2.724453 
8.635000 	 2.723165 
8.636000 	 2.725740 
8.637000 	 2.721878 
8.638000 	 2.724453 
8.639000 	 2.723165 
8.640000 	 2.724453 
8.641000 	 2.724453 
8.642000 	 2.723165 
8.643000 	 2.723165 
8.644000 	 2.723165 
8.645000 	 2.721878 
8.646000 	 2.724453 
8.647000 	 2.727028 
8.648000 	 2.725740 
8.649000 	 2.723165 
8.650000 	 2.723165 
8.651000 	 2.724453 
8.652000 	 2.721878 
8.653000 	 2.723165 
8.654000 	 2.720590 
8.655000 	 2.721878 
8.656000 	 2.721878 
8.657000 	 2.721878 
8.658000 	 2.720590 
8.659000 	 2.720590 
8.660000 	 2.721878 
8.661000 	 2.721878 
8.662000 	 2.723165 
8.663000 	 2.723165 
8.664000 	 2.721878 
8.665000 	 2.723165 
8.666000 	 2.724453 
8.667000 	 2.728315 
8.668000 	 2.723165 
8.669000 	 2.721878 
8.670000 	 2.720590 
8.671000 	 2.721878 
8.672000 	 2.723165 
8.673000 	 2.719303 
8.674000 	 2.723165 
8.675000 	 2.720590 
8.676000 	 2.724453 
8.677000 	 2.720590 
8.678000 	 2.721878 
8.679000 	 2.723165 
8.680000 	 2.723165 
8.681000 	 2.721878 
8.682000 	 2.720590 
8.683000 	 2.720590 
8.684000 	 2.719303 
8.685000 	 2.721878 
8.686000 	 2.723165 
8.687000 	 2.721878 
8.688000 	 2.720590 
8.689000 	 2.721878 
8.690000 	 2.723165 
8.691000 	 2.720590 
8.692000 	 2.724453 
8.693000 	 2.721878 
8.694000 	 2.721878 
8.695000 	 2.721878 
8.696000 	 2.721878 
8.697000 	 2.723165 
8.698000 	 2.721878 
8.699000 	 2.723165 
8.700000 	 2.720590 
8.701000 	 2.724453 
8.702000 	 2.721878 
8.703000 	 2.723165 
8.704000 	 2.723165 
8.705000 	 2.727028 
8.706000 	 2.725740 
8.707000 	 2.725740 
8.708000 	 2.723165 
8.709000 	 2.723165 
8.710000 	 2.721878 
8.711000 	 2.723165 
8.712000 	 2.721878 
8.713000 	 2.721878 
8.714000 	 2.723165 
8.715000 	 2.724453 
8.716000 	 2.723165 
8.717000 	 2.725740 
8.718000 	 2.724453 
8.719000 	 2.724453 
8.720000 	 2.724453 
8.721000 	 2.724453 
8.722000 	 2.723165 
8.723000 	 2.723165 
8.724000 	 2.721878 
8.725000 	 2.723165 
8.726000 	 2.724453 
8.727000 	 2.725740 
8.728000 	 2.725740 
8.729000 	 2.725740 
8.730000 	 2.727028 
8.731000 	 2.727028 
8.732000 	 2.725740 
8.733000 	 2.724453 
8.734000 	 2.724453 
8.735000 	 2.725740 
8.736000 	 2.723165 
8.737000 	 2.724453 
8.738000 	 2.721878 
8.739000 	 2.721878 
8.740000 	 2.723165 
8.741000 	 2.723165 
8.742000 	 2.725740 
8.743000 	 2.725740 
8.744000 	 2.723165 
8.745000 	 2.723165 
8.746000 	 2.721878 
8.747000 	 2.723165 
8.748000 	 2.723165 
8.749000 	 2.723165 
8.750000 	 2.724453 
8.751000 	 2.723165 
8.752000 	 2.721878 
8.753000 	 2.721878 
8.754000 	 2.720590 
8.755000 	 2.720590 
8.756000 	 2.721878 
8.757000 	 2.721878 
8.758000 	 2.723165 
8.759000 	 2.724453 
8.760000 	 2.725740 
8.761000 	 2.723165 
8.762000 	 2.721878 
8.763000 	 2.723165 
8.764000 	 2.723165 
8.765000 	 2.725740 
8.766000 	 2.724453 
8.767000 	 2.723165 
8.768000 	 2.723165 
8.769000 	 2.724453 
8.770000 	 2.725740 
8.771000 	 2.724453 
8.772000 	 2.723165 
8.773000 	 2.723165 
8.774000 	 2.723165 
8.775000 	 2.725740 
8.776000 	 2.721878 
8.777000 	 2.723165 
8.778000 	 2.723165 
8.779000 	 2.724453 
8.780000 	 2.721878 
8.781000 	 2.724453 
8.782000 	 2.724453 
8.783000 	 2.720590 
8.784000 	 2.723165 
8.785000 	 2.724453 
8.786000 	 2.723165 
8.787000 	 2.721878 
8.788000 	 2.721878 
8.789000 	 2.725740 
8.790000 	 2.724453 
8.791000 	 2.727028 
8.792000 	 2.723165 
8.793000 	 2.724453 
8.794000 	 2.724453 
8.795000 	 2.724453 
8.796000 	 2.723165 
8.797000 	 2.721878 
8.798000 	 2.721878 
8.799000 	 2.720590 
8.800000 	 2.718016 
8.801000 	 2.718016 
8.802000 	 2.719303 
8.803000 	 2.720590 
8.804000 	 2.720590 
8.805000 	 2.720590 
8.806000 	 2.724453 
8.807000 	 2.725740 
8.808000 	 2.723165 
8.809000 	 2.723165 
8.810000 	 2.723165 
8.811000 	 2.723165 
8.812000 	 2.724453 
8.813000 	 2.724453 
8.814000 	 2.721878 
8.815000 	 2.721878 
8.816000 	 2.721878 
8.817000 	 2.723165 
8.818000 	 2.721878 
8.819000 	 2.723165 
8.820000 	 2.725740 
8.821000 	 2.727028 
8.822000 	 2.721878 
8.823000 	 2.723165 
8.824000 	 2.720590 
8.825000 	 2.721878 
8.826000 	 2.720590 
8.827000 	 2.723165 
8.828000 	 2.723165 
8.829000 	 2.727028 
8.830000 	 2.721878 
8.831000 	 2.721878 
8.832000 	 2.723165 
8.833000 	 2.723165 
8.834000 	 2.723165 
8.835000 	 2.724453 
8.836000 	 2.723165 
8.837000 	 2.720590 
8.838000 	 2.724453 
8.839000 	 2.723165 
8.840000 	 2.723165 
8.841000 	 2.721878 
8.842000 	 2.725740 
8.843000 	 2.723165 
8.844000 	 2.723165 
8.845000 	 2.723165 
8.846000 	 2.723165 
8.847000 	 2.723165 
8.848000 	 2.723165 
8.849000 	 2.724453 
8.850000 	 2.721878 
8.851000 	 2.721878 
8.852000 	 2.720590 
8.853000 	 2.723165 
8.854000 	 2.723165 
8.855000 	 2.723165 
8.856000 	 2.723165 
8.857000 	 2.724453 
8.858000 	 2.723165 
8.859000 	 2.725740 
8.860000 	 2.724453 
8.861000 	 2.723165 
8.862000 	 2.720590 
8.863000 	 2.721878 
8.864000 	 2.720590 
8.865000 	 2.723165 
8.866000 	 2.720590 
8.867000 	 2.723165 
8.868000 	 2.723165 
8.869000 	 2.724453 
8.870000 	 2.721878 
8.871000 	 2.723165 
8.872000 	 2.721878 
8.873000 	 2.721878 
8.874000 	 2.721878 
8.875000 	 2.721878 
8.876000 	 2.721878 
8.877000 	 2.720590 
8.878000 	 2.723165 
8.879000 	 2.723165 
8.880000 	 2.721878 
8.881000 	 2.721878 
8.882000 	 2.723165 
8.883000 	 2.723165 
8.884000 	 2.723165 
8.885000 	 2.720590 
8.886000 	 2.725740 
8.887000 	 2.725740 
8.888000 	 2.721878 
8.889000 	 2.721878 
8.890000 	 2.721878 
8.891000 	 2.721878 
8.892000 	 2.723165 
8.893000 	 2.721878 
8.894000 	 2.723165 
8.895000 	 2.724453 
8.896000 	 2.723165 
8.897000 	 2.724453 
8.898000 	 2.723165 
8.899000 	 2.723165 
8.900000 	 2.723165 
8.901000 	 2.723165 
8.902000 	 2.721878 
8.903000 	 2.721878 
8.904000 	 2.720590 
8.905000 	 2.720590 
8.906000 	 2.721878 
8.907000 	 2.720590 
8.908000 	 2.720590 
8.909000 	 2.721878 
8.910000 	 2.723165 
8.911000 	 2.723165 
8.912000 	 2.723165 
8.913000 	 2.724453 
8.914000 	 2.724453 
8.915000 	 2.723165 
8.916000 	 2.721878 
8.917000 	 2.723165 
8.918000 	 2.723165 
8.919000 	 2.724453 
8.920000 	 2.724453 
8.921000 	 2.723165 
8.922000 	 2.723165 
8.923000 	 2.723165 
8.924000 	 2.723165 
8.925000 	 2.721878 
8.926000 	 2.723165 
8.927000 	 2.723165 
8.928000 	 2.725740 
8.929000 	 2.720590 
8.930000 	 2.725740 
8.931000 	 2.723165 
8.932000 	 2.723165 
8.933000 	 2.724453 
8.934000 	 2.724453 
8.935000 	 2.724453 
8.936000 	 2.721878 
8.937000 	 2.720590 
8.938000 	 2.720590 
8.939000 	 2.720590 
8.940000 	 2.721878 
8.941000 	 2.720590 
8.942000 	 2.721878 
8.943000 	 2.723165 
8.944000 	 2.721878 
8.945000 	 2.723165 
8.946000 	 2.721878 
8.947000 	 2.720590 
8.948000 	 2.723165 
8.949000 	 2.720590 
8.950000 	 2.723165 
8.951000 	 2.725740 
8.952000 	 2.723165 
8.953000 	 2.723165 
8.954000 	 2.721878 
8.955000 	 2.720590 
8.956000 	 2.720590 
8.957000 	 2.720590 
8.958000 	 2.720590 
8.959000 	 2.721878 
8.960000 	 2.723165 
8.961000 	 2.723165 
8.962000 	 2.721878 
8.963000 	 2.724453 
8.964000 	 2.724453 
8.965000 	 2.721878 
8.966000 	 2.723165 
8.967000 	 2.723165 
8.968000 	 2.723165 
8.969000 	 2.723165 
8.970000 	 2.723165 
8.971000 	 2.725740 
8.972000 	 2.720590 
8.973000 	 2.720590 
8.974000 	 2.723165 
8.975000 	 2.720590 
8.976000 	 2.721878 
8.977000 	 2.721878 
8.978000 	 2.723165 
8.979000 	 2.724453 
8.980000 	 2.725740 
8.981000 	 2.725740 
8.982000 	 2.725740 
8.983000 	 2.725740 
8.984000 	 2.721878 
8.985000 	 2.723165 
8.986000 	 2.724453 
8.987000 	 2.723165 
8.988000 	 2.723165 
8.989000 	 2.720590 
8.990000 	 2.723165 
8.991000 	 2.721878 
8.992000 	 2.720590 
8.993000 	 2.723165 
8.994000 	 2.723165 
8.995000 	 2.723165 
8.996000 	 2.723165 
8.997000 	 2.721878 
8.998000 	 2.721878 
8.999000 	 2.723165 
9.000000 	 2.721878 
9.001000 	 2.723165 
9.002000 	 2.723165 
9.003000 	 2.723165 
9.004000 	 2.719303 
9.005000 	 2.723165 
9.006000 	 2.724453 
9.007000 	 2.721878 
9.008000 	 2.723165 
9.009000 	 2.723165 
9.010000 	 2.724453 
9.011000 	 2.721878 
9.012000 	 2.723165 
9.013000 	 2.721878 
9.014000 	 2.727028 
9.015000 	 2.727028 
9.016000 	 2.725740 
9.017000 	 2.721878 
9.018000 	 2.721878 
9.019000 	 2.721878 
9.020000 	 2.721878 
9.021000 	 2.719303 
9.022000 	 2.719303 
9.023000 	 2.721878 
9.024000 	 2.723165 
9.025000 	 2.720590 
9.026000 	 2.721878 
9.027000 	 2.723165 
9.028000 	 2.720590 
9.029000 	 2.723165 
9.030000 	 2.721878 
9.031000 	 2.721878 
9.032000 	 2.723165 
9.033000 	 2.724453 
9.034000 	 2.723165 
9.035000 	 2.721878 
9.036000 	 2.723165 
9.037000 	 2.725740 
9.038000 	 2.725740 
9.039000 	 2.724453 
9.040000 	 2.725740 
9.041000 	 2.724453 
9.042000 	 2.720590 
9.043000 	 2.723165 
9.044000 	 2.721878 
9.045000 	 2.721878 
9.046000 	 2.721878 
9.047000 	 2.720590 
9.048000 	 2.720590 
9.049000 	 2.721878 
9.050000 	 2.723165 
9.051000 	 2.721878 
9.052000 	 2.723165 
9.053000 	 2.724453 
9.054000 	 2.727028 
9.055000 	 2.724453 
9.056000 	 2.724453 
9.057000 	 2.721878 
9.058000 	 2.721878 
9.059000 	 2.719303 
9.060000 	 2.720590 
9.061000 	 2.720590 
9.062000 	 2.721878 
9.063000 	 2.721878 
9.064000 	 2.723165 
9.065000 	 2.724453 
9.066000 	 2.723165 
9.067000 	 2.727028 
9.068000 	 2.721878 
9.069000 	 2.723165 
9.070000 	 2.724453 
9.071000 	 2.720590 
9.072000 	 2.725740 
9.073000 	 2.723165 
9.074000 	 2.725740 
9.075000 	 2.723165 
9.076000 	 2.725740 
9.077000 	 2.723165 
9.078000 	 2.723165 
9.079000 	 2.723165 
9.080000 	 2.723165 
9.081000 	 2.724453 
9.082000 	 2.725740 
9.083000 	 2.723165 
9.084000 	 2.723165 
9.085000 	 2.721878 
9.086000 	 2.720590 
9.087000 	 2.724453 
9.088000 	 2.721878 
9.089000 	 2.723165 
9.090000 	 2.720590 
9.091000 	 2.723165 
9.092000 	 2.723165 
9.093000 	 2.721878 
9.094000 	 2.721878 
9.095000 	 2.720590 
9.096000 	 2.720590 
9.097000 	 2.721878 
9.098000 	 2.723165 
9.099000 	 2.721878 
9.100000 	 2.720590 
9.101000 	 2.725740 
9.102000 	 2.720590 
9.103000 	 2.724453 
9.104000 	 2.721878 
9.105000 	 2.723165 
9.106000 	 2.724453 
9.107000 	 2.724453 
9.108000 	 2.723165 
9.109000 	 2.720590 
9.110000 	 2.723165 
9.111000 	 2.724453 
9.112000 	 2.724453 
9.113000 	 2.724453 
9.114000 	 2.723165 
9.115000 	 2.723165 
9.116000 	 2.723165 
9.117000 	 2.721878 
9.118000 	 2.721878 
9.119000 	 2.721878 
9.120000 	 2.721878 
9.121000 	 2.723165 
9.122000 	 2.721878 
9.123000 	 2.721878 
9.124000 	 2.721878 
9.125000 	 2.720590 
9.126000 	 2.720590 
9.127000 	 2.720590 
9.128000 	 2.721878 
9.129000 	 2.727028 
9.130000 	 2.725740 
9.131000 	 2.725740 
9.132000 	 2.723165 
9.133000 	 2.720590 
9.134000 	 2.723165 
9.135000 	 2.721878 
9.136000 	 2.719303 
9.137000 	 2.719303 
9.138000 	 2.723165 
9.139000 	 2.724453 
9.140000 	 2.723165 
9.141000 	 2.724453 
9.142000 	 2.723165 
9.143000 	 2.723165 
9.144000 	 2.723165 
9.145000 	 2.723165 
9.146000 	 2.724453 
9.147000 	 2.723165 
9.148000 	 2.720590 
9.149000 	 2.721878 
9.150000 	 2.721878 
9.151000 	 2.723165 
9.152000 	 2.720590 
9.153000 	 2.723165 
9.154000 	 2.723165 
9.155000 	 2.721878 
9.156000 	 2.721878 
9.157000 	 2.724453 
9.158000 	 2.724453 
9.159000 	 2.723165 
9.160000 	 2.724453 
9.161000 	 2.723165 
9.162000 	 2.723165 
9.163000 	 2.721878 
9.164000 	 2.721878 
9.165000 	 2.720590 
9.166000 	 2.725740 
9.167000 	 2.721878 
9.168000 	 2.724453 
9.169000 	 2.723165 
9.170000 	 2.724453 
9.171000 	 2.723165 
9.172000 	 2.723165 
9.173000 	 2.723165 
9.174000 	 2.721878 
9.175000 	 2.725740 
9.176000 	 2.723165 
9.177000 	 2.723165 
9.178000 	 2.723165 
9.179000 	 2.723165 
9.180000 	 2.723165 
9.181000 	 2.723165 
9.182000 	 2.723165 
9.183000 	 2.723165 
9.184000 	 2.721878 
9.185000 	 2.724453 
9.186000 	 2.723165 
9.187000 	 2.721878 
9.188000 	 2.723165 
9.189000 	 2.720590 
9.190000 	 2.721878 
9.191000 	 2.724453 
9.192000 	 2.725740 
9.193000 	 2.723165 
9.194000 	 2.721878 
9.195000 	 2.721878 
9.196000 	 2.723165 
9.197000 	 2.723165 
9.198000 	 2.721878 
9.199000 	 2.724453 
9.200000 	 2.721878 
9.201000 	 2.721878 
9.202000 	 2.721878 
9.203000 	 2.724453 
9.204000 	 2.724453 
9.205000 	 2.723165 
9.206000 	 2.724453 
9.207000 	 2.724453 
9.208000 	 2.725740 
9.209000 	 2.725740 
9.210000 	 2.723165 
9.211000 	 2.725740 
9.212000 	 2.721878 
9.213000 	 2.721878 
9.214000 	 2.723165 
9.215000 	 2.723165 
9.216000 	 2.721878 
9.217000 	 2.720590 
9.218000 	 2.721878 
9.219000 	 2.720590 
9.220000 	 2.721878 
9.221000 	 2.723165 
9.222000 	 2.723165 
9.223000 	 2.724453 
9.224000 	 2.723165 
9.225000 	 2.723165 
9.226000 	 2.723165 
9.227000 	 2.727028 
9.228000 	 2.724453 
9.229000 	 2.723165 
9.230000 	 2.723165 
9.231000 	 2.723165 
9.232000 	 2.723165 
9.233000 	 2.719303 
9.234000 	 2.723165 
9.235000 	 2.720590 
9.236000 	 2.724453 
9.237000 	 2.723165 
9.238000 	 2.723165 
9.239000 	 2.721878 
9.240000 	 2.723165 
9.241000 	 2.721878 
9.242000 	 2.723165 
9.243000 	 2.723165 
9.244000 	 2.723165 
9.245000 	 2.723165 
9.246000 	 2.725740 
9.247000 	 2.727028 
9.248000 	 2.724453 
9.249000 	 2.721878 
9.250000 	 2.723165 
9.251000 	 2.723165 
9.252000 	 2.720590 
9.253000 	 2.720590 
9.254000 	 2.718016 
9.255000 	 2.720590 
9.256000 	 2.720590 
9.257000 	 2.720590 
9.258000 	 2.721878 
9.259000 	 2.723165 
9.260000 	 2.721878 
9.261000 	 2.721878 
9.262000 	 2.724453 
9.263000 	 2.721878 
9.264000 	 2.723165 
9.265000 	 2.720590 
9.266000 	 2.721878 
9.267000 	 2.720590 
9.268000 	 2.721878 
9.269000 	 2.723165 
9.270000 	 2.723165 
9.271000 	 2.723165 
9.272000 	 2.721878 
9.273000 	 2.724453 
9.274000 	 2.725740 
9.275000 	 2.727028 
9.276000 	 2.724453 
9.277000 	 2.723165 
9.278000 	 2.723165 
9.279000 	 2.719303 
9.280000 	 2.721878 
9.281000 	 2.721878 
9.282000 	 2.723165 
9.283000 	 2.723165 
9.284000 	 2.721878 
9.285000 	 2.725740 
9.286000 	 2.723165 
9.287000 	 2.725740 
9.288000 	 2.721878 
9.289000 	 2.723165 
9.290000 	 2.721878 
9.291000 	 2.723165 
9.292000 	 2.721878 
9.293000 	 2.720590 
9.294000 	 2.720590 
9.295000 	 2.723165 
9.296000 	 2.720590 
9.297000 	 2.723165 
9.298000 	 2.721878 
9.299000 	 2.724453 
9.300000 	 2.724453 
9.301000 	 2.725740 
9.302000 	 2.720590 
9.303000 	 2.723165 
9.304000 	 2.721878 
9.305000 	 2.721878 
9.306000 	 2.719303 
9.307000 	 2.720590 
9.308000 	 2.720590 
9.309000 	 2.721878 
9.310000 	 2.721878 
9.311000 	 2.721878 
9.312000 	 2.723165 
9.313000 	 2.723165 
9.314000 	 2.723165 
9.315000 	 2.723165 
9.316000 	 2.723165 
9.317000 	 2.723165 
9.318000 	 2.725740 
9.319000 	 2.723165 
9.320000 	 2.723165 
9.321000 	 2.723165 
9.322000 	 2.721878 
9.323000 	 2.723165 
9.324000 	 2.723165 
9.325000 	 2.723165 
9.326000 	 2.721878 
9.327000 	 2.723165 
9.328000 	 2.721878 
9.329000 	 2.725740 
9.330000 	 2.724453 
9.331000 	 2.727028 
9.332000 	 2.727028 
9.333000 	 2.724453 
9.334000 	 2.721878 
9.335000 	 2.721878 
9.336000 	 2.720590 
9.337000 	 2.725740 
9.338000 	 2.723165 
9.339000 	 2.723165 
9.340000 	 2.723165 
9.341000 	 2.720590 
9.342000 	 2.721878 
9.343000 	 2.721878 
9.344000 	 2.720590 
9.345000 	 2.720590 
9.346000 	 2.723165 
9.347000 	 2.723165 
9.348000 	 2.724453 
9.349000 	 2.724453 
9.350000 	 2.723165 
9.351000 	 2.723165 
9.352000 	 2.723165 
9.353000 	 2.721878 
9.354000 	 2.720590 
9.355000 	 2.721878 
9.356000 	 2.723165 
9.357000 	 2.723165 
9.358000 	 2.721878 
9.359000 	 2.721878 
9.360000 	 2.723165 
9.361000 	 2.723165 
9.362000 	 2.723165 
9.363000 	 2.723165 
9.364000 	 2.723165 
9.365000 	 2.720590 
9.366000 	 2.723165 
9.367000 	 2.721878 
9.368000 	 2.723165 
9.369000 	 2.723165 
9.370000 	 2.725740 
9.371000 	 2.723165 
9.372000 	 2.723165 
9.373000 	 2.724453 
9.374000 	 2.723165 
9.375000 	 2.723165 
9.376000 	 2.725740 
9.377000 	 2.721878 
9.378000 	 2.723165 
9.379000 	 2.724453 
9.380000 	 2.723165 
9.381000 	 2.723165 
9.382000 	 2.723165 
9.383000 	 2.720590 
9.384000 	 2.720590 
9.385000 	 2.723165 
9.386000 	 2.723165 
9.387000 	 2.723165 
9.388000 	 2.724453 
9.389000 	 2.723165 
9.390000 	 2.721878 
9.391000 	 2.723165 
9.392000 	 2.720590 
9.393000 	 2.720590 
9.394000 	 2.720590 
9.395000 	 2.720590 
9.396000 	 2.721878 
9.397000 	 2.719303 
9.398000 	 2.720590 
9.399000 	 2.720590 
9.400000 	 2.721878 
9.401000 	 2.720590 
9.402000 	 2.721878 
9.403000 	 2.720590 
9.404000 	 2.723165 
9.405000 	 2.721878 
9.406000 	 2.721878 
9.407000 	 2.724453 
9.408000 	 2.720590 
9.409000 	 2.723165 
9.410000 	 2.721878 
9.411000 	 2.721878 
9.412000 	 2.723165 
9.413000 	 2.723165 
9.414000 	 2.723165 
9.415000 	 2.720590 
9.416000 	 2.720590 
9.417000 	 2.720590 
9.418000 	 2.721878 
9.419000 	 2.721878 
9.420000 	 2.723165 
9.421000 	 2.721878 
9.422000 	 2.723165 
9.423000 	 2.720590 
9.424000 	 2.725740 
9.425000 	 2.723165 
9.426000 	 2.723165 
9.427000 	 2.723165 
9.428000 	 2.723165 
9.429000 	 2.721878 
9.430000 	 2.720590 
9.431000 	 2.720590 
9.432000 	 2.721878 
9.433000 	 2.724453 
9.434000 	 2.725740 
9.435000 	 2.725740 
9.436000 	 2.725740 
9.437000 	 2.724453 
9.438000 	 2.721878 
9.439000 	 2.721878 
9.440000 	 2.723165 
9.441000 	 2.723165 
9.442000 	 2.720590 
9.443000 	 2.719303 
9.444000 	 2.719303 
9.445000 	 2.718016 
9.446000 	 2.721878 
9.447000 	 2.720590 
9.448000 	 2.721878 
9.449000 	 2.721878 
9.450000 	 2.721878 
9.451000 	 2.723165 
9.452000 	 2.723165 
9.453000 	 2.721878 
9.454000 	 2.723165 
9.455000 	 2.721878 
9.456000 	 2.721878 
9.457000 	 2.721878 
9.458000 	 2.723165 
9.459000 	 2.723165 
9.460000 	 2.721878 
9.461000 	 2.721878 
9.462000 	 2.723165 
9.463000 	 2.723165 
9.464000 	 2.723165 
9.465000 	 2.720590 
9.466000 	 2.721878 
9.467000 	 2.720590 
9.468000 	 2.723165 
9.469000 	 2.723165 
9.470000 	 2.723165 
9.471000 	 2.721878 
9.472000 	 2.720590 
9.473000 	 2.723165 
9.474000 	 2.721878 
9.475000 	 2.724453 
9.476000 	 2.725740 
9.477000 	 2.723165 
9.478000 	 2.724453 
9.479000 	 2.725740 
9.480000 	 2.724453 
9.481000 	 2.720590 
9.482000 	 2.720590 
9.483000 	 2.723165 
9.484000 	 2.721878 
9.485000 	 2.721878 
9.486000 	 2.718016 
9.487000 	 2.720590 
9.488000 	 2.720590 
9.489000 	 2.720590 
9.490000 	 2.720590 
9.491000 	 2.721878 
9.492000 	 2.723165 
9.493000 	 2.723165 
9.494000 	 2.724453 
9.495000 	 2.724453 
9.496000 	 2.723165 
9.497000 	 2.723165 
9.498000 	 2.720590 
9.499000 	 2.720590 
9.500000 	 2.721878 
9.501000 	 2.720590 
9.502000 	 2.721878 
9.503000 	 2.721878 
9.504000 	 2.721878 
9.505000 	 2.723165 
9.506000 	 2.723165 
9.507000 	 2.724453 
9.508000 	 2.723165 
9.509000 	 2.724453 
9.510000 	 2.720590 
9.511000 	 2.723165 
9.512000 	 2.721878 
9.513000 	 2.723165 
9.514000 	 2.721878 
9.515000 	 2.721878 
9.516000 	 2.719303 
9.517000 	 2.720590 
9.518000 	 2.721878 
9.519000 	 2.720590 
9.520000 	 2.720590 
9.521000 	 2.720590 
9.522000 	 2.720590 
9.523000 	 2.720590 
9.524000 	 2.720590 
9.525000 	 2.720590 
9.526000 	 2.719303 
9.527000 	 2.720590 
9.528000 	 2.721878 
9.529000 	 2.721878 
9.530000 	 2.721878 
9.531000 	 2.723165 
9.532000 	 2.723165 
9.533000 	 2.723165 
9.534000 	 2.723165 
9.535000 	 2.720590 
9.536000 	 2.724453 
9.537000 	 2.724453 
9.538000 	 2.721878 
9.539000 	 2.723165 
9.540000 	 2.721878 
9.541000 	 2.721878 
9.542000 	 2.720590 
9.543000 	 2.721878 
9.544000 	 2.720590 
9.545000 	 2.723165 
9.546000 	 2.720590 
9.547000 	 2.721878 
9.548000 	 2.720590 
9.549000 	 2.723165 
9.550000 	 2.721878 
9.551000 	 2.723165 
9.552000 	 2.721878 
9.553000 	 2.720590 
9.554000 	 2.719303 
9.555000 	 2.723165 
9.556000 	 2.723165 
9.557000 	 2.723165 
9.558000 	 2.723165 
9.559000 	 2.720590 
9.560000 	 2.721878 
9.561000 	 2.721878 
9.562000 	 2.720590 
9.563000 	 2.720590 
9.564000 	 2.720590 
9.565000 	 2.723165 
9.566000 	 2.723165 
9.567000 	 2.728315 
9.568000 	 2.724453 
9.569000 	 2.721878 
9.570000 	 2.723165 
9.571000 	 2.723165 
9.572000 	 2.723165 
9.573000 	 2.723165 
9.574000 	 2.720590 
9.575000 	 2.723165 
9.576000 	 2.721878 
9.577000 	 2.723165 
9.578000 	 2.723165 
9.579000 	 2.723165 
9.580000 	 2.721878 
9.581000 	 2.723165 
9.582000 	 2.723165 
9.583000 	 2.723165 
9.584000 	 2.725740 
9.585000 	 2.724453 
9.586000 	 2.723165 
9.587000 	 2.721878 
9.588000 	 2.723165 
9.589000 	 2.721878 
9.590000 	 2.723165 
9.591000 	 2.721878 
9.592000 	 2.723165 
9.593000 	 2.723165 
9.594000 	 2.724453 
